8.25127	-6.68098	1.34352	-2.2386	8.25279	-6.64996	8.25	-6.65	0.909111	-1.81822
8.32555	-6.80478	1.3787	-2.26947	8.2109	-6.73286	8.3	-6.8	0.90845	-2.72534
8.3851	-6.94208	1.33677	-2.30446	8.35448	-6.94719	8.35	-6.95	0.908442	-2.72531
8.4942	-7.10512	1.61156	-2.55542	8.61718	-7.22425	8.45	-7.1	1.81925	-2.72886
8.57141	-7.25157	1.58325	-2.5737	8.54666	-7.24803	8.55	-7.25	1.81924	-2.72886
8.65037	-7.38437	1.50559	-2.5013	8.69659	-7.3744	8.65	-7.35	1.82079	-1.8208
8.74803	-7.4913	1.55173	-2.42593	8.74711	-7.43338	8.75	-7.45	1.8208	-1.8208
8.8273	-7.6146	1.60606	-2.4758	8.68846	-7.50096	8.8	-7.6	0.997629	-2.99288
8.88848	-7.75142	1.55706	-2.51305	8.84984	-7.75349	8.85	-7.75	0.997629	-2.99288
8.94266	-7.85631	1.31522	-2.28244	8.77486	-7.80083	8.9	-7.9	0.909127	-2.72742
8.98304	-8.01968	1.22692	-2.38142	8.94604	-8.07116	8.95	-8.05	0.909127	-2.7274
9.02598	-8.12335	1.02679	-2.18458	8.92041	-8.11276	9	-8.15	0.909524	-1.81903
9.06346	-8.24998	0.980316	-2.20719	9.01893	-8.23506	9.05	-8.25	0.909516	-1.81902
9.12555	-8.38073	1.06831	-2.29498	9.04724	-8.3711	9.1	-8.4	0.909922	-2.72975
9.17426	-8.51811	1.04071	-2.32443	9.1628	-8.53304	9.15	-8.55	0.909913	-2.72976
9.25751	-8.67633	1.31726	-2.60547	9.09379	-8.55764	9.25	-8.7	1.8169	-2.72535
9.33249	-8.82755	1.32004	-2.62186	9.3508	-8.85468	9.35	-8.85	1.81688	-2.72532
9.39651	-8.96167	1.24194	-2.54111	9.40597	-8.96981	9.4	-9	0.910219	-2.73069
9.4537	-9.12159	1.20826	-2.59098	9.45338	-9.162	9.45	-9.15	0.910228	-2.73069
9.51547	-9.25283	1.20244	-2.58528	9.51544	-9.36256	9.5	-9.3	0.997908	-2.99371
9.56578	-9.4037	1.17044	-2.63642	9.56994	-9.45148	9.55	-9.45	0.997908	-2.99372
9.59837	-9.50958	0.868067	-2.31008	9.62712	-9.59131	9.6	-9.55	0.909971	-1.81993
9.64214	-9.64631	0.854972	-2.33334	9.64603	-9.66938	9.65	-9.65	0.909954	-1.81992
9.67854	-9.76155	0.762443	-2.23235	9.63311	-9.79216	9.65	-9.8	0	-2.73054
9.68774	-9.91673	0.672659	-2.3178	9.64842	-9.95866	9.65	-9.95	0	-2.73053
9.74328	-10.0614	0.900042	-2.57444	9.61381	-9.98703	9.7	-10.1	0.998187	-2.99456
9.76969	-10.2122	0.847134	-2.63007	9.7516	-10.2483	9.75	-10.25	0.998187	-2.99455
9.81796	-10.3591	0.870223	-2.65677	9.7698	-10.3568	9.8	-10.4	0.909806	-2.7294
9.86104	-10.5151	0.855076	-2.68037	9.8633	-10.5382	9.85	-10.55	0.909797	-2.72938
9.88595	-10.6329	0.64914	-2.43898	9.8617	-10.6917	9.85	-10.7	0	-2.72718
9.8859	-10.8031	0.549807	-2.53229	9.84674	-10.8547	9.85	-10.85	0	-2.72715
9.9015	-10.9225	0.442425	-2.40196	9.75887	-10.887	9.85	-11	0	-2.72395
9.89406	-11.0895	0.352782	-2.49021	9.86442	-11.1448	9.85	-11.15	0	-2.72395
9.915	-11.2285	0.359388	-2.49882	9.87245	-11.316	9.85	-11.3	0	-2.73074
9.89588	-11.4008	0.252235	-2.5902	9.85036	-11.4464	9.85	-11.45	0	-2.73075
9.9106	-11.5443	0.235954	-2.56963	9.93142	-11.6783	9.85	-11.6	0	-2.72396
9.88567	-11.7123	0.133902	-2.64189	9.83174	-11.7336	9.85	-11.75	0	-2.72396
9.88158	-11.8275	0.0376176	-2.51319	9.80843	-11.8702	9.8	-11.9	-1.0005	-3.00149
9.82752	-11.9973	-0.115616	-2.63014	9.75331	-12.0506	9.75	-12.05	-1.0005	-3.0015
9.76714	-12.0516	-0.62896	-1.91354	9.64519	-12.1714	9.65	-12.15	-1.81799	-1.81797
9.66121	-12.2019	-0.82084	-2.03758	9.55524	-12.2329	9.55	-12.25	-1.81797	-1.81797
9.62184	-12.3242	-0.764047	-2.12076	9.47014	-12.4324	9.45	-12.4	-1.82042	-2.73064
9.4806	-12.5052	-1.03313	-2.29499	9.34172	-12.5587	9.35	-12.55	-1.82041	-2.73063
9.40189	-12.5673	-1.28977	-1.89487	9.21558	-12.6577	9.25	-12.65	-1.99893	-1.99891
9.26619	-12.7076	-1.48377	-2.01727	9.16462	-12.7506	9.15	-12.75	-1.99891	-1.9989
9.17456	-12.7978	-1.5799	-1.85981	9.08802	-12.8351	9.05	-12.85	-1.81839	-1.81839
9.03598	-12.928	-1.71962	-1.93662	8.95936	-12.9426	8.95	-12.95	-1.81838	-1.81838
8.90307	-12.9483	-2.13316	-1.22713	8.8569	-13.1416	8.8	-13	-2.72942	-0.909806
8.73337	-13.0403	-2.27428	-1.29619	8.65422	-13.0444	8.65	-13.05	-2.72941	-0.909806
8.61917	-13.1051	-2.26433	-1.31459	8.49168	-13.0983	8.5	-13.15	-2.99987	-1.99991
8.43882	-13.2074	-2.44763	-1.41285	8.3436	-13.2381	8.35	-13.25	-2.99984	-1.9999
8.27836	-13.1802	-2.82261	-0.682523	8.19421	-13.0768	8.25	-13.2	-1.99797	0.998985
8.15099	-13.1967	-2.78048	-0.642643	8.15674	-13.1486	8.15	-13.15	-1.99797	0.998985
8.00225	-13.2431	-2.72936	-0.743685	7.9999	-13.1879	8	-13.2	-2.73	-0.910004
7.85572	-13.2768	-2.71797	-0.727995	7.85314	-13.2533	7.85	-13.25	-2.73	-0.910004
7.67856	-13.2447	-2.97786	-0.191377	7.57824	-13.1345	7.65	-13.25	-3.62957	0
7.49206	-13.2598	-3.037	-0.207307	7.45422	-13.2433	7.45	-13.25	-3.62953	0
7.32431	-13.2684	-3.04766	-0.183888	7.33241	-13.2718	7.3	-13.25	-2.7301	0
7.15085	-13.272	-3.06094	-0.172691	7.13166	-13.2372	7.15	-13.25	-2.73007	0
6.97642	-13.264	-3.11019	-0.0584587	6.97467	-13.1643	7	-13.25	-2.72703	0
6.82536	-13.2563	-3.05461	-0.0309014	6.84852	-13.2404	6.85	-13.25	-2.727	0
6.64587	-13.2183	-3.19058	0.300803	6.7113	-13.2598	6.7	-13.2	-2.72742	0.909144
6.50955	-13.1827	-3.08239	0.349478	6.55626	-13.1584	6.55	-13.15	-2.72742	0.909144
6.3264	-13.1206	-3.19843	0.641803	6.32545	-12.9303	6.4	-13.1	-2.72703	0.908994
6.19548	-13.0662	-3.07478	0.691629	6.25112	-13.0473	6.25	-13.05	-2.727	0.908995
6.02647	-13.0277	-3.0769	0.69761	6.09711	-13.0021	6.1	-13	-2.73	0.910004
5.90055	-12.9731	-2.95886	0.740847	5.95513	-12.9613	5.95	-12.95	-2.72998	0.909996
5.75321	-12.9346	-2.98517	0.814627	5.89343	-13.1185	5.8	-12.9	-2.99275	0.99759
5.63282	-12.8756	-2.90248	0.857244	5.6635	-12.8347	5.65	-12.85	-2.99275	0.99758
5.46852	-12.8071	-2.97238	1.05919	5.61778	-12.8527	5.55	-12.75	-1.81993	1.81994
5.37641	-12.7085	-2.7723	1.15528	5.45219	-12.6228	5.45	-12.65	-1.81994	1.81994
5.21606	-12.6177	-2.83492	1.33656	5.30917	-12.4284	5.35	-12.55	-1.81722	1.81723
5.14812	-12.5054	-2.591	1.43318	5.25069	-12.4448	5.25	-12.45	-1.81721	1.81721
4.99887	-12.4003	-2.67294	1.67211	5.13338	-12.4375	5.1	-12.35	-2.72881	1.8192
4.89619	-12.292	-2.55131	1.71467	4.9499	-12.2734	4.95	-12.25	-2.72881	1.81921
4.76298	-12.2244	-2.48089	1.5035	4.92993	-12.1787	4.9	-12.15	-0.908467	1.81693
4.72571	-12.1003	-2.20651	1.60715	4.84027	-12.0359	4.85	-12.05	-0.908462	1.81692
4.58811	-11.9525	-2.37825	2.1196	4.79909	-11.9738	4.75	-11.9	-1.81788	2.72684
4.54056	-11.8036	-2.14882	2.20213	4.63814	-11.758	4.65	-11.75	-1.81788	2.72683
4.43239	-11.7179	-2.02792	1.84609	4.50688	-11.4491	4.6	-11.65	-0.909963	1.81994
4.42046	-11.5815	-1.75494	1.93826	4.5399	-11.541	4.55	-11.55	-0.909959	1.81992
4.30135	-11.4023	-1.95426	2.51496	4.46798	-11.2692	4.5	-11.35	-0.909227	3.63689
4.31405	-11.2185	-1.62392	2.63325	4.45518	-11.1556	4.45	-11.15	-0.909218	3.63686
4.25064	-11.1464	-1.4215	2.08214	4.47788	-11.2387	4.4	-11.05	-0.909227	1.81845
4.26172	-10.9981	-1.17666	2.17125	4.36691	-10.9529	4.35	-10.95	-0.909222	1.81844
4.20462	-10.8985	-1.09703	1.96229	4.34978	-10.6819	4.4	-10.8	0.9094	2.72823
4.27441	-10.7374	-0.7396	2.10156	4.42489	-10.6572	4.45	-10.65	0.909396	2.72819
4.22379	-10.6	-0.852409	2.3788	4.45256	-10.5332	4.45	-10.5	0	3.00113
4.3007	-10.4306	-0.523976	2.51251	4.44692	-10.3512	4.45	-10.35	0	3.00113
4.27795	-10.3094	-0.474261	2.40358	4.41237	-9.99477	4.5	-10.2	0.999524	2.99855
4.38691	-10.1322	-0.110429	2.55753	4.5556	-10.0446	4.55	-10.05	0.999524	2.99856
4.3841	-10.0076	-0.0845883	2.50676	4.57379	-9.85032	4.6	-9.9	0.998267	2.9948
4.50062	-9.82884	0.245219	2.65364	4.65841	-9.75093	4.65	-9.75	0.998262	2.99479
4.55025	-9.73626	0.53313	2.11942	4.60255	-9.4741	4.7	-9.65	0.910924	1.82187
4.65251	-9.58581	0.731537	2.21462	4.74425	-9.53907	4.75	-9.55	0.910928	1.82186
4.68195	-9.44733	0.654776	2.3497	4.78405	-9.35872	4.8	-9.4	0.908038	2.72411
4.78688	-9.28669	0.84039	2.43989	4.87523	-9.25457	4.85	-9.25	0.908033	2.7241
4.83807	-9.15774	0.884561	2.37031	4.92663	-9.02336	4.95	-9.1	1.81851	2.72776
4.95633	-8.99439	1.07131	2.46644	5.04624	-8.96378	5.05	-8.95	1.81852	2.72777
5.01933	-8.86185	1.10884	2.41292	5.1055	-8.72095	5.15	-8.8	1.8165	2.72476
5.16067	-8.68677	1.32368	2.535	5.26299	-8.64398	5.25	-8.65	1.8165	2.72475
5.27341	-8.5901	1.60961	2.15285	5.34134	-8.5519	5.35	-8.55	1.82159	1.8216
5.39236	-8.45493	1.69088	2.2024	5.43218	-8.43885	5.45	-8.45	1.82157	1.82157
5.47716	-8.32643	1.62417	2.28441	5.5122	-8.36624	5.5	-8.35	0.908054	1.81609
5.55332	-8.21275	1.58791	2.25258	5.54143	-8.23537	5.55	-8.25	0.908054	1.8161
5.69621	-8.14418	1.99021	1.77189	5.72065	-8.20245	5.7	-8.15	2.72851	1.81902
5.82449	-8.03655	2.03953	1.80293	5.85207	-8.0316	5.85	-8.05	2.72849	1.81899
5.8978	-7.90515	1.73788	2.13225	5.99121	-7.96746	5.95	-7.9	1.81851	2.72777
6.01786	-7.77031	1.80252	2.18233	6.04955	-7.75139	6.05	-7.75	1.81852	2.72777
6.13575	-7.66733	1.92572	2.0547	6.20599	-7.74241	6.15	-7.65	1.81739	1.81739
6.24263	-7.55601	1.92747	2.05146	6.2473	-7.56333	6.25	-7.55	1.81739	1.81739
6.35435	-7.44831	1.9611	2.01834	6.39144	-7.48582	6.35	-7.45	1.8164	1.81641
6.45348	-7.34679	1.93731	1.99272	6.44526	-7.36223	6.45	-7.35	1.81638	1.81638
6.5911	-7.26135	2.15805	1.79095	6.66209	-7.31025	6.6	-7.25	2.72856	1.81904
6.72529	-7.15119	2.19817	1.8251	6.74856	-7.14204	6.75	-7.15	2.72856	1.81904
6.83501	-7.04383	2.11414	1.89542	6.83447	-7.05268	6.85	-7.05	1.82066	1.82066
6.95709	-6.94259	2.12732	1.89238	6.97717	-6.96144	6.95	-6.95	1.82065	1.82065
7.09634	-6.86908	2.37023	1.69996	7.13677	-6.88363	7.1	-6.85	2.99976	1.99984
7.23173	-6.76711	2.41397	1.74747	7.2552	-6.74652	7.25	-6.75	2.99976	1.99984
7.29283	-6.6452	1.97241	2.06953	7.234	-6.59525	7.3	-6.65	0.999384	1.99876
7.37492	-6.5487	1.9328	2.04385	7.33491	-6.53948	7.35	-6.55	0.999369	1.99874
7.58887	-6.49812	2.73718	1.4771	7.67988	-6.69347	7.5	-6.55	2.72747	0
7.69486	-6.47506	2.62017	1.31946	7.64389	-6.55777	7.65	-6.55	2.72745	0
7.79824	-6.38376	2.24757	1.56997	7.94309	-6.60222	7.75	-6.45	1.81623	1.81624
7.89466	-6.3221	2.17907	1.49808	7.84566	-6.34021	7.85	-6.35	1.81623	1.81624
8.05114	-6.25805	2.49314	1.29237	7.9171	-6.24084	8	-6.3	2.72648	0.908821
8.171	-6.20772	2.44875	1.23493	8.14601	-6.23101	8.15	-6.25	2.72645	0.908817
8.23383	-6.10505	1.84584	1.60997	8.37368	-6.18614	8.25	-6.1	1.81898	2.72847
8.34759	-5.99364	1.87916	1.66994	8.35502	-5.95811	8.35	-5.95	1.81897	2.72844
8.52243	-5.93369	2.46665	1.32849	8.43843	-5.87193	8.5	-5.9	2.72647	0.90883
8.65307	-5.86456	2.45444	1.31652	8.64201	-5.86567	8.65	-5.85	2.72645	0.908817
8.74745	-5.7745	2.13071	1.4941	8.76652	-5.75601	8.75	-5.75	1.81789	1.81788
8.86571	-5.67927	2.13628	1.52567	8.85198	-5.65134	8.85	-5.65	1.81789	1.81788
9.00543	-5.60262	2.34845	1.41764	8.91028	-5.47662	9	-5.55	2.73109	1.82073
9.14151	-5.50099	2.36961	1.47816	9.13482	-5.45989	9.15	-5.45	2.73106	1.82072
9.24283	-5.40983	2.12262	1.59585	9.32693	-5.39468	9.25	-5.35	1.81796	1.81795
9.35846	-5.30269	2.12481	1.64215	9.33045	-5.26019	9.35	-5.25	1.81794	1.81793
9.49524	-5.21814	2.30487	1.56235	9.4498	-5.12838	9.5	-5.15	2.72905	1.81937
9.63493	-5.0967	2.34052	1.65518	9.63754	-5.04328	9.65	-5.05	2.72903	1.81935
9.68192	-4.99464	1.74508	1.89773	9.83281	-5.00671	9.7	-4.95	0.998666	1.99733
9.76922	-4.88251	1.74907	1.93961	9.74856	-4.84745	9.75	-4.85	0.998656	1.99731
9.87695	-4.78	1.82017	1.91149	9.96003	-4.81123	9.85	-4.75	1.8172	1.81719
9.96777	-4.6756	1.8006	1.90538	9.93394	-4.66432	9.95	-4.65	1.81717	1.81717
10.0736	-4.57344	1.84162	1.89007	10.1357	-4.58625	10.05	-4.55	1.82042	1.82043
10.1701	-4.46228	1.83319	1.90634	10.1444	-4.44253	10.15	-4.45	1.82041	1.82042
10.3214	-4.36906	2.24595	1.76871	10.3185	-4.35401	10.3	-4.35	2.72672	1.81782
10.4481	-4.26193	2.25407	1.7946	10.4496	-4.24828	10.45	-4.25	2.7267	1.8178
10.4689	-4.14326	1.39046	2.05637	10.5826	-4.11494	10.5	-4.1	0.908764	2.72628
10.5538	-3.99753	1.41307	2.14178	10.5542	-3.95161	10.55	-3.95	0.908764	2.72628
10.6387	-3.88094	1.47267	2.12563	10.6618	-3.80699	10.65	-3.8	1.8194	2.72911
10.7371	-3.71538	1.51563	2.2556	10.7602	-3.65417	10.75	-3.65	1.81939	2.72908
10.8503	-3.59502	1.7578	2.19845	10.8593	-3.57039	10.85	-3.55	1.81839	1.81838
10.9454	-3.47236	1.75475	2.20235	10.9375	-3.46792	10.95	-3.45	1.81838	1.81838
10.9806	-3.34479	1.24714	2.31038	11.0183	-3.30073	11	-3.3	0.908549	2.72563
11.0578	-3.18626	1.26797	2.39363	11.0672	-3.14607	11.05	-3.15	0.908549	2.72564
11.1038	-3.05265	1.07631	2.42892	11.1054	-3.01303	11.1	-3	0.90888	2.72663
11.163	-2.89051	1.07918	2.50231	11.1428	-2.8481	11.15	-2.85	0.908863	2.72661
11.2084	-2.75189	0.97738	2.51831	11.1758	-2.69942	11.2	-2.7	0.909988	2.72995
11.2634	-2.58339	0.982437	2.59655	11.2495	-2.5409	11.25	-2.55	0.909988	2.72995
11.2095	-2.44251	0.024482	2.71066	11.4549	-2.46508	11.2	-2.4	-0.907692	2.72306
11.2051	-2.27291	0.0144677	2.76175	11.1705	-2.24061	11.15	-2.25	-0.907683	2.72304
11.3235	-2.11827	1.0158	2.66528	11.2202	-2.08176	11.25	-2.1	1.8219	2.73284
11.3741	-1.97285	1.00576	2.66174	11.3536	-1.97104	11.35	-1.95	1.82188	2.73281
11.3589	-1.82814	0.462331	2.69794	11.224	-1.77367	11.35	-1.8	0	2.71996
11.382	-1.66467	0.457961	2.7357	11.3661	-1.64386	11.35	-1.65	0	2.71993
11.3747	-1.51585	0.221476	2.74579	11.2691	-1.47976	11.35	-1.5	0	2.73448
11.378	-1.35806	0.204374	2.76276	11.3391	-1.34511	11.35	-1.35	0	2.73446
11.2614	-1.23301	-0.844762	2.77552	11.2507	-1.19626	11.25	-1.2	-1.99969	2.99952
11.2077	-1.07421	-0.866388	2.82582	11.1532	-1.04324	11.15	-1.05	-1.99967	2.99949
11.1405	-0.934219	-1.01615	2.82497	10.9697	-0.89157	11.1	-0.9	-1.00006	3.00024
11.086	-0.772336	-1.02371	2.87859	11.0654	-0.742685	11.05	-0.75	-1.00006	3.00021
10.9796	-0.622296	-1.424	2.8599	10.8913	-0.655608	10.95	-0.649999	-1.81771	1.81773
10.8893	-0.501641	-1.44485	2.7618	10.8418	-0.549005	10.85	-0.549999	-1.81772	1.81773
10.7959	-0.352882	-1.57421	2.75326	10.827	-0.442912	10.75	-0.45	-1.81842	1.8184
10.7004	-0.267602	-1.58661	2.57834	10.6642	-0.353413	10.65	-0.35	-1.8184	1.81839
10.5234	-0.157247	-2.41729	2.51565	10.5503	-0.248633	10.5	-0.25	-3.00035	2.00024
10.393	-0.0908798	-2.43012	2.35827	10.3487	-0.171899	10.35	-0.15	-3.00032	2.00022
10.2897	0.0305981	-2.26632	2.37216	10.2559	-0.115293	10.25	-0.0999996	-2.00053	1.00027
10.1706	0.067695	-2.26949	2.15698	10.137	-0.0462889	10.15	-0.0499992	-2.00053	1.00027
10.0715	0.178136	-2.1468	2.1683	10.0717	0.0165033	10.05	9.49949e-07	-2.00009	1.00004
9.96007	0.19113	-2.14478	1.91661	9.92833	0.0556031	9.95	0.0500011	-2.00006	1.00003
9.80635	0.277644	-2.55405	1.87465	9.8478	0.0279858	9.8	0.0500011	-3.00025	0
9.67799	0.233834	-2.54123	1.51233	9.65029	0.0372757	9.65	0.0500011	-3.00024	0
9.52397	0.305404	-2.777	1.49201	9.54682	0.0997641	9.5	0.100001	-2.99825	0.999409
9.3796	0.281393	-2.77822	1.23174	9.33515	0.138463	9.35	0.15	-2.99825	0.999409
9.28591	0.355369	-2.31908	1.26722	9.46113	0.134275	9.25	0.15	-1.81915	0
9.15879	0.313669	-2.30955	0.974166	9.13787	0.161547	9.15	0.15	-1.81913	0
8.99783	0.3572	-2.70357	0.944651	9.02723	0.196492	9	0.2	-2.99927	0.99976
8.85746	0.340821	-2.70869	0.776785	8.82128	0.250523	8.85	0.25	-2.99927	0.99976
8.70046	0.377276	-2.8829	0.763333	8.67607	0.247512	8.7	0.25	-2.99873	0
8.55754	0.345683	-2.87543	0.579573	8.54916	0.247046	8.55	0.25	-2.99871	0
8.41575	0.378737	-2.74216	0.587964	8.44086	0.253341	8.4	0.25	-2.72872	0
8.2609	0.346753	-2.74623	0.418603	8.2302	0.258614	8.25	0.25	-2.72871	0
8.10839	0.366172	-2.87297	0.409796	8.1066	0.204722	8.1	0.2	-2.99909	-0.9997
7.96539	0.278434	-2.86518	0.124822	7.94777	0.127954	7.95	0.15	-2.9991	-0.9997
7.81071	0.284211	-2.96444	0.12085	7.82213	0.149733	7.8	0.15	-3.00101	0
7.65908	0.233046	-2.9686	-0.0299494	7.63383	0.15164	7.65	0.15	-3.00099	0
7.5187	0.23112	-2.76576	-0.0261332	7.49691	0.101076	7.5	0.100001	-2.72698	-0.908982
7.36532	0.15986	-2.76657	-0.209935	7.35046	0.0656199	7.35	0.0500011	-2.72695	-0.908974
7.26606	0.147326	-2.39629	-0.210815	7.13188	-0.00451978	7.25	9.49949e-07	-2.00032	-1.00016
7.14833	0.0557675	-2.39188	-0.424191	7.14965	-0.0559868	7.15	-0.0499992	-2.0003	-1.00015
6.97846	0.0350301	-2.65733	-0.416856	6.77233	-0.150907	7	-0.15	-2.72534	-1.8169
6.83793	-0.0910739	-2.64831	-0.688164	6.85872	-0.227918	6.85	-0.25	-2.72532	-1.81688
6.80383	-0.144499	-1.78947	-0.759364	6.70421	-0.347264	6.8	-0.349999	-1.00053	-2.00107
6.71968	-0.291212	-1.78596	-1.04546	6.74687	-0.441006	6.75	-0.449999	-1.00054	-2.00107
6.62636	-0.342015	-1.85115	-1.03728	6.72084	-0.550555	6.65	-0.549999	-2.00016	-2.00017
6.53405	-0.489346	-1.8612	-1.28824	6.54837	-0.624094	6.55	-0.65	-2.00016	-2.00017
6.50211	-0.578726	-1.31229	-1.40116	6.40088	-0.78131	6.5	-0.799999	-0.999884	-2.99963
6.43265	-0.776484	-1.33992	-1.73622	6.44859	-0.960126	6.45	-0.949999	-0.999884	-2.99963
6.40336	-0.884404	-1.01154	-1.83423	6.37766	-1.0844	6.4	-1.1	-0.999984	-2.99995
6.34522	-1.0845	-1.05031	-2.11749	6.35596	-1.24356	6.35	-1.25	-0.999969	-2.99992
6.36297	-1.23443	-0.491488	-2.32727	6.5527	-1.43518	6.35	-1.4	0	-3.00132
6.33296	-1.43015	-0.524911	-2.53318	6.35503	-1.55184	6.35	-1.55	0	-3.00129
6.31776	-1.57998	-0.408788	-2.58619	6.33086	-1.6454	6.35	-1.65	0	-1.81769
6.30344	-1.72943	-0.394432	-2.60323	6.34356	-1.7483	6.35	-1.75	0	-1.81769
6.33086	-1.89614	0.022912	-2.80674	6.34522	-1.96081	6.35	-1.95	0	-3.99976
6.32804	-2.06946	0.00256755	-2.89105	6.34095	-2.12276	6.35	-2.15	0	-3.99972
6.3159	-2.20319	-0.110512	-2.82767	6.3068	-2.23646	6.35	-2.25	0	-2
6.31771	-2.34424	-0.0955448	-2.82526	6.34785	-2.35274	6.35	-2.35	0	-1.99998
6.31817	-2.49133	-0.0295547	-2.86523	6.26272	-2.46894	6.35	-2.5	0	-3
6.32597	-2.63351	-0.0101901	-2.86046	6.36265	-2.64414	6.35	-2.65	0	-3
6.36829	-2.81735	0.392016	-3.11897	6.38105	-2.77438	6.4	-2.8	1.00003	-3.00012
6.40645	-2.95725	0.437295	-3.07493	6.461	-2.95066	6.45	-2.95	1.00003	-3.00009
6.46722	-3.14897	0.79114	-3.31731	6.50958	-3.15806	6.5	-3.15	0.999284	-3.99712
6.51327	-3.32617	0.79964	-3.34318	6.55345	-3.36165	6.55	-3.35	0.999284	-3.99712
6.53279	-3.48219	0.540359	-3.15047	6.64067	-3.46888	6.6	-3.45	0.909922	-1.81983
6.59091	-3.6105	0.620934	-3.03432	6.63536	-3.55462	6.65	-3.55	0.909917	-1.81984
6.64346	-3.783	0.816009	-3.17737	6.70376	-3.69784	6.7	-3.7	0.999335	-2.99802
6.71124	-3.90042	0.892414	-3.06949	6.75151	-3.84595	6.75	-3.85	0.99934	-2.99802
6.74584	-4.05666	0.79969	-2.99916	6.65288	-3.91672	6.8	-4	0.908549	-2.72564
6.8151	-4.1895	0.868499	-2.91447	6.85764	-4.15466	6.85	-4.15	0.908537	-2.72561
6.83595	-4.32206	0.600069	-2.70464	6.9447	-4.2991	6.9	-4.25	0.90988	-1.81977
6.90514	-4.41526	0.702879	-2.56113	6.94846	-4.34203	6.95	-4.35	0.909876	-1.81975
6.96554	-4.56604	0.901378	-2.71473	7.09552	-4.55441	7	-4.5	1.00008	-3.00024
7.0234	-4.67979	0.938819	-2.65829	7.03506	-4.6461	7.05	-4.65	1.00008	-3.00024
7.11722	-4.85781	1.32914	-2.97366	7.25009	-4.88515	7.15	-4.8	1.99984	-2.99976
7.21327	-4.97152	1.40888	-2.88065	7.26242	-4.9318	7.25	-4.95	1.99984	-2.99976
7.24876	-5.0805	1.07363	-2.60546	7.33292	-5.08676	7.3	-5.05	1.00028	-2.00057
7.32205	-5.18624	1.12724	-2.54077	7.3521	-5.15533	7.35	-5.15	1.00028	-2.00056
7.38	-5.31473	1.14094	-2.55187	7.40318	-5.28627	7.4	-5.3	1.00003	-3.00012
7.43801	-5.44213	1.14312	-2.55106	7.44098	-5.44336	7.45	-5.45	1.00004	-3.00012
7.5051	-5.58009	1.25095	-2.64263	7.46878	-5.50726	7.55	-5.55	1.99961	-1.99961
7.60185	-5.67856	1.34102	-2.55117	7.66561	-5.647	7.65	-5.65	1.9996	-1.9996
7.66246	-5.79958	1.27148	-2.49222	7.70927	-5.8194	7.7	-5.8	1.00027	-3.00084
7.73049	-5.93163	1.27823	-2.50779	7.75724	-5.96146	7.75	-5.95	1.00028	-3.00084
7.79969	-6.0629	1.35946	-2.57819	7.71187	-5.94164	7.85	-6.05	1.9998	-1.99981
7.89577	-6.16655	1.43285	-2.50869	7.95005	-6.14609	7.95	-6.15	1.9998	-1.9998
7.94339	-6.26787	1.19756	-2.30378	8.03808	-6.28852	8	-6.25	1.00004	-2.00008
8.0174	-6.36981	1.23476	-2.26759	8.04346	-6.35767	8.05	-6.35	1.00004	-2.00008
8.11871	-6.52246	1.5951	-2.58391	8.1071	-6.48544	8.15	-6.5	1.99951	-2.99928
8.21418	-6.64628	1.63265	-2.56504	8.25742	-6.66007	8.25	-6.65	1.9995	-2.99925
8.26081	-6.74366	1.21508	-2.19326	8.38768	-6.7963	8.3	-6.75	0.90921	-1.81841
8.32813	-6.86548	1.21578	-2.19587	8.33159	-6.8699	8.35	-6.85	0.90921	-1.81841
8.41483	-7.00118	1.39491	-2.3583	8.58336	-7.15056	8.4	-7	1.0001	-3.00036
8.47289	-7.13318	1.3627	-2.39534	8.45779	-7.15285	8.45	-7.15	1.00011	-3.00036
8.5446	-7.25723	1.44409	-2.47038	8.37938	-7.10665	8.55	-7.25	1.99907	-1.99908
8.62968	-7.36591	1.47936	-2.43114	8.647	-7.3454	8.65	-7.35	1.99908	-1.99908
8.71211	-7.49618	1.53603	-2.48423	8.76035	-7.57239	8.7	-7.5	1.00058	-3.00174
8.77623	-7.63615	1.50078	-2.52546	8.76121	-7.66039	8.75	-7.65	1.00057	-3.00171
8.81953	-7.72819	1.21368	-2.25151	8.81118	-7.75569	8.8	-7.75	0.999844	-1.99968
8.87001	-7.84445	1.18883	-2.26423	8.84363	-7.83628	8.85	-7.85	0.999844	-1.99968
8.98096	-8.01357	1.62177	-2.68318	9.07758	-8.1058	8.95	-8	2.00017	-3.00024
9.05798	-8.15219	1.61064	-2.69497	9.05238	-8.15838	9.05	-8.15	2.00014	-3.00021
9.10151	-8.24604	1.28779	-2.37727	9.05557	-8.22632	9.1	-8.25	0.998905	-1.99781
9.16426	-8.36254	1.28483	-2.37245	9.15492	-8.35136	9.15	-8.35	0.998886	-1.99779
9.23222	-8.48996	1.23692	-2.3254	9.30408	-8.57245	9.2	-8.5	0.908863	-2.72657
9.28298	-8.63241	1.19102	-2.36517	9.2543	-8.64461	9.25	-8.65	0.908855	-2.72655
9.34007	-8.75323	1.15725	-2.33063	9.15971	-8.67035	9.3	-8.8	0.909475	-2.72841
9.37889	-8.91008	1.08834	-2.40532	9.35164	-8.95148	9.35	-8.95	0.909466	-2.72839
